"Guid","CurrencyIsoCode","Product_Utility_Key__c","SBQQ__Active__c","SBQQ__Product__c","SBQQ__UnitCost__c"
77d697ec-8aac-4dbc-8032-63cfe8f1e574,AUD,01t1I0000039KDHQA2AUD,true,7b257e21-a099-4126-ae33-30089f20f5c1,1249.7873943253273
77f40418-925a-4c5e-8817-ed02e9006753,USD,01t1I000000JVisQAGUSD,true,4b5d17b2-c5b1-4dd0-86e3-3a46fc47fb91,125.24408363796002
78240eac-a778-4827-9011-2f2d4bc9ccb0,AUD,01t3h0000029BIpAAMAUD,true,cd7375d9-1ca4-45e6-8f88-6a93ae91df88,1873.3679572380404
78727d51-8b0d-4977-ba07-99230ce31a7c,GBP,01t1I0000039KDKQA2GBP,true,ddb8ec85-0fd5-43fd-9a81-e7fbc06f1ce8,1645.8922885646982
787734c9-1c43-466b-adf4-bdecde83f73c,GBP,01t1I000000JUVoQAOGBP,true,1863ea37-f1e5-4cb4-899c-93764364eeee,1111.9353809584663
787c5872-2ec7-4191-aedd-9c979dea14fa,EUR,01t3h0000029BJ6AAMEUR,true,355bf7cb-de92-48e8-8957-54408c171e5b,71.52845783433698
7884ce18-f375-4d40-8e28-00579e8b2c4f,AUD,01t3h0000029BK0AAMAUD,true,21c3304c-600b-4fa2-83ee-0cae138219a4,1941.3952852941704
789b84dd-09de-4972-a085-1aa4f94ae349,EUR,01t3h0000029BJhAAMEUR,true,14530968-1aa6-4d4c-ae1b-755011f581a0,0.0
78a02450-6ddf-4efc-8b55-d284e9ea5bcd,USD,01t1I000000JVhuQAGUSD,true,228eff6e-43bf-409c-96d9-cab985a5720b,3961.5720109653043
78f506e3-3655-40fe-9452-8cb375b21d30,EUR,01t1I000003hDNPQA2EUR,true,b230487d-4e25-4502-9405-dfb155bbe476,3301.058162220447
79414c8f-ee4f-479f-9e08-98bbedc44ef1,GBP,01t3h0000029BItAAMGBP,true,8fa30a22-edf1-4b81-91ec-f22a47bf8f24,408.99219258538784
79594201-5b35-4e47-a63e-08faa9c260e3,EUR,01t1I000000JUVQQA4EUR,true,56293cb8-5ac0-47a2-b87c-7df42df44889,66.02116324440894
7966b0ba-ed2d-4a86-852d-09f519e939cf,USD,01t1I0000039KDLQA2USD,true,541ea312-1904-4ec6-bd0d-6666c04f5d71,999.2030861950091
79beed46-fcaf-46ae-9e09-157722261ee0,AUD,01t3h0000029BJgAAMAUD,true,036f2bf0-9b10-4122-a374-358e38270141,261.6435694466537
7a0f64de-893e-4267-84bd-fe3d1e750445,EUR,01t3h0000029BIZAA2EUR,true,14c85530-c14c-4a0b-bbe1-e5a8f2fc534f,1053.6141838997837
7a30e5c4-a5ac-4fcb-b72c-342260f5ed51,AUD,01t1I000000JUW2QAOAUD,true,aa8eb145-ccd9-4167-abcd-c8ee74979ea8,48.29969311038338
7a7dc10b-35db-40f4-8346-f8938024e610,USD,01t1I000000JUVsQAOUSD,true,f159dc80-de84-4950-b87d-40829a63a79b,1620.7861811589432
7a889c0b-89c9-48a0-baf9-94fbdf0526b2,GBP,01t1I000003ApV3QAKGBP,true,14c85530-c14c-4a0b-bbe1-e5a8f2fc534f,914.1777304131977
7a88d3f7-cd65-4f59-bf43-397483fdb40b,AUD,01t3h0000029BJeAAMAUD,true,629312f4-eb08-4d13-96bc-68db51aa3e3a,8.320265508403587
7abe5e46-b2e9-452a-b19f-e83fb9b593d0,EUR,01t3h0000029BJIAA2EUR,true,0c124a52-73bd-4cba-8e4b-b865b06afebb,70.8131732559936
7ac8f4d3-d71b-4e61-91c7-ebe17bb90b9d,GBP,01t1I000000KSgsQAGGBP,true,1fff1718-5444-47d0-9cf5-5f3f7df2ffdd,0.0
7af328c6-eaef-45bd-923f-805c32ca7703,AUD,01t1I000004FMLMQA4AUD,true,"#N/A",9.253564192297455
7b067d68-c3df-4f51-8aa0-a1ed1ad26dcc,GBP,01t3h0000029BKSAA2GBP,true,530eb599-17e2-4f00-9d99-bc6a778e695c,1117.3498044858534
7b175a9b-ee06-4e54-a27e-a2c9f297fcc2,EUR,01t3h0000029BJGAA2EUR,true,f6ddfbbd-b77f-4f98-9561-e2627ba90745,143.05691566867395
7b67dc4c-2a54-4ab4-9636-51047d25c2bc,USD,01t3h0000029BJ3AAMUSD,true,30723057-aadf-4e0b-b63b-9a7621b7cd6e,75.2931135098284
7b7445bf-7fd1-41da-afd5-b363f9fd64a8,AUD,01t1I000000JUVrQAOAUD,true,fb2d073b-c2d8-4bcc-9b6d-6fcedaa84faa,24149.84655519169
7b763493-944f-4de2-b474-ac38b30b87fc,USD,01t3h0000029BIzAAMUSD,true,4cd9aeb3-6935-4242-bb34-1aa54e7d9573,451.7586810589704
7bd0b610-ebb9-4bf4-b736-3676e1f9ee8d,AUD,01t3h0000029BJ4AAMAUD,true,ec4c432b-3db0-4630-9f4c-434057ff8378,104.65742777866147
7c04d26a-c415-4681-ae55-64caae8a0fd9,EUR,01t1I0000039KEYQA2EUR,true,2647f1b6-ab4d-4de6-83a0-406cc5604ef1,300.91660383890525
7c1484d8-c314-459d-b979-3317b9cb3f64,USD,01t1I000000JUVRQA4USD,true,355bf7cb-de92-48e8-8957-54408c171e5b,69.49596130990415
7c5a7089-f7ce-40f3-a104-1dc80630e307,AUD,01t1I000000JUVkQAOAUD,true,8bbee29e-33cc-4269-9a59-fa2c00851cef,8117.391543268657
7c621b8f-aaa6-45ef-bfee-416d61a7851e,USD,01t1I000004NJgyQAGUSD,true,24897e23-d75e-48a4-a504-cfc263853852,0.0
7c724c41-f1b9-40e6-8466-892fe8a7d664,GBP,01t1I000003ApV5QAKGBP,true,e17162c1-47aa-4914-9c79-41307c52b3a6,297.8990567537915
7cb87df7-c24a-4a05-99ee-bbc2e3755f0f,USD,01t1I000004NJh0QAGUSD,true,a949dbbf-9474-4cfa-84a4-677f46047ce1,65.66232326184846
7cb8a8b0-4e1f-4f7d-a46c-3cb920b87a1b,USD,01t3h0000029BKGAA2USD,true,3c215587-2a45-4c30-8c9d-ad1c211e519d,1355.2760431769111
7cbc3d6b-7bac-49f8-a876-2387a218a3aa,AUD,01t1I000004NJgrQAGAUD,true,f925dbac-41a1-497e-9757-e9257b950976,4563.531466698468
7cd6be7e-db2b-4c03-9992-689b6208262d,AUD,01t1I000000JUVbQAOAUD,true,f6ddfbbd-b77f-4f98-9561-e2627ba90745,193.19877244153352
7d1c1f39-b899-47f3-b4a7-e0c32a8baff1,USD,01t3h0000029BJzAAMUSD,true,541ea312-1904-4ec6-bd0d-6666c04f5d71,969.7753020065898
7d1f8c31-1403-4c92-85ba-5d4e593e75f4,EUR,01t41000003tAJaAAMEUR,true,"#N/A",17.90777607794042
7d76a708-deb1-4c76-b3d8-69a20b5bde76,AUD,01t3h0000029BIzAAMAUD,true,4cd9aeb3-6935-4242-bb34-1aa54e7d9573,627.9445666719688
7daf9dd0-a57e-400c-9a87-80e1d74b60c2,USD,01t1I000000JVhzQAGUSD,true,036f2bf0-9b10-4122-a374-358e38270141,193.94469840741635
7de82dbf-2337-4ca3-a8b5-676b497b31c7,AUD,01t3h0000029BKaAAMAUD,true,325a1a0a-7b4c-44e8-b0a2-db5c3eb6396b,25117.782666878753
7e2c64f4-5a26-43b5-9243-67bf5ec5b3af,AUD,01t1I000003ApVBQA0AUD,true,b2f341c6-f308-42ce-add0-9190cf45d086,272.8181283557444
7e75255d-0e7a-4bc0-b271-3992ea55f55b,USD,01t1I0000039KEbQAMUSD,true,cabd406f-e3d7-4f33-ac60-fd24874fb6a0,0.0
7ea10f78-043c-49b7-80e0-cf5921b9412c,GBP,01t41000003WOBeAAOGBP,true,"#N/A",41.348411132656075
7ead981a-1d44-4c05-9c6c-778c3f2a0f0e,EUR,01t3h0000029BJ8AAMEUR,true,9f64edef-dd42-4f4a-b3c9-b875e0f29fb3,10729.268675150546
7ecdc98e-947e-4b89-8e09-c1e9b0ed4ea6,AUD,01t3h0000029BJVAA2AUD,true,8082df33-6d80-4703-ada8-d1537bc09f27,12558.891333439376
7ed1d021-34a6-48eb-a08c-ac6193b330b1,AUD,01t3h0000029BJlAAMAUD,true,01903301-a68d-40ae-a0cf-7d5a634e950c,313.9722833359844
7ee619d3-b47e-4c2f-a1df-de2b4f5b39fd,USD,01t1I000004NJgpQAGUSD,true,f4f195b4-e816-45fa-9497-95f1a81699a3,3939.7393957109075
7f2c60cc-f91d-4d7b-9039-6c2c1103a3e9,EUR,01t3h0000029BIRAA2EUR,true,b2f341c6-f308-42ce-add0-9190cf45d086,180.96699832087256
7f34dbaa-5bc5-4718-bbb6-7034cad07cf4,EUR,01t3h0000029BKHAA2EUR,true,ae3c9dfc-5737-40f6-b8e2-d9576da2fffb,214.57822065722752
7f86e77e-4390-478b-a872-ad719d84fae6,GBP,01t3h0000029BINAA2GBP,true,dd03d4c0-4d58-4a0a-bd06-f8fb5e7b9ef6,1452.8559182856488
7fbf435e-05ca-4c20-a6be-fabcda43a493,AUD,01t3h0000029BJNAA2AUD,true,71602f9d-232a-46b4-90b6-2ea82cae651e,523.2871388933074
7fe107f1-2536-440f-885f-0ac7fbed9fd0,AUD,01t3h0000029BIyAAMAUD,true,cace458c-6b99-4a94-bb50-d76fb0f23567,2093.1485555732297
8006198c-1d18-4ef1-9b0f-8c5a6e45ba68,AUD,01t3h0000029BKhAAMAUD,true,1edfdb01-0fec-4f54-9004-a1548d155037,7326.019944506304
801356d3-5951-485d-8d60-22f1da7ca94e,USD,01t1I0000039KDYQA2USD,true,b4639874-dd10-4ddc-9bc8-8967a8a29b8c,123.3488281871168
80610945-acb0-442b-8c32-a2d2e3134e5a,USD,01t41000003WOBeAAOUSD,true,"#N/A",51.68551391582009
80796bcb-6abb-499a-b5ae-7273fe97b477,GBP,01t3h0000029BJSAA2GBP,true,f159dc80-de84-4950-b87d-40829a63a79b,1505.862270196568
80aff347-fd7c-4c0f-99b0-df31868f24b5,USD,01t3h0000029BJrAAMUSD,true,62932448-67d1-4044-8961-5fce2eae0fbb,75.2931135098284
80b2a7bf-513c-476f-87a3-fb53582b832d,AUD,01t1I0000039KDsQAMAUD,true,9172d3ce-6ef7-4448-8707-52ad60093b50,6058.859297771825
81239f14-5b00-483a-8c7f-4cacab12a522,AUD,01t1I000000JUW0QAOAUD,true,e2031b65-9810-477f-af3c-a7d1b7ed31ea,96.59938622076676
8132a5cd-230f-473a-bea3-e3ac007721d5,EUR,01t1I0000039KEaQAMEUR,true,65067626-beab-4e5b-933d-903aa6a79848,212.8497648112725
816f37fa-5b33-4c42-b64d-93bff5214b63,GBP,01t3h0000029BJ4AAMGBP,true,ec4c432b-3db0-4630-9f4c-434057ff8378,60.23449080786272
81719204-409b-4081-b1df-2ed2d2d3fa1d,GBP,01t1I0000039KDfQAMGBP,true,f7729b23-a489-4e45-b06b-b74433e83bf5,276.79787356706464
81af3aaa-c6d3-4101-b7fd-52f6d108b036,USD,01t3h0000029BKgAAMUSD,true,5a47ed77-cef1-4a71-bafc-60e0fba80825,18.8232783774571
81d569db-779a-4c77-808f-ae1b09a537d6,USD,01t41000003WOACAA4USD,true,"#N/A",8.233883909691736
81da8f71-34d7-4449-aba3-e3f993386118,AUD,01t1I000000JUVSQA4AUD,true,97f0ea29-737b-4c01-ad39-89e5bf7101f7,19319.87724415335
8208ad77-5464-4a7a-ae0e-f3ff86e98267,EUR,01t3h0000029BIQAA2EUR,true,b5b0072e-ef57-4c69-9691-71ad80c9b519,1096.5312586003859
82390b73-aa95-4061-ba98-45a2a126df85,USD,01t3h0000029BJJAA2USD,true,02a89180-780a-48ee-90c2-76fd8f37f6b3,3.76465567549142
823b31cc-2070-418a-b8a4-fe140a4388d7,EUR,01t3h0000029BIuAAMEUR,true,8b3568c4-ba49-4915-a908-fb08809acc13,190.26569783933635
82810b78-99c7-4758-915b-327cf317803b,GBP,01t3h0000029BK2AAMGBP,true,313d9020-4e2a-4d1a-a4f4-d14d53eb6150,152.39326174389268
82982ade-5d54-4b23-9cea-363157306632,USD,01t1I000004NJgoQAGUSD,true,29bd993d-ecfb-4b2e-bd53-36e5573242dd,0.9719402558868686
82f864ea-f4c2-4342-badd-11c76188dca4,USD,01t3h0000029BKHAA2USD,true,ae3c9dfc-5737-40f6-b8e2-d9576da2fffb,225.8718112181342
83006169-9772-48dd-a619-bfde370f0049,GBP,01t3h0000029BKoAAMGBP,true,6bb42276-52f8-4a25-a569-c2abff773d9e,8432.82871310078
835953a9-20ea-4467-8105-ca44b38f4efd,USD,01t3h0000029BJYAA2USD,true,4263261b-ac2a-49d9-b31d-786e1ca76e82,150.5862270196568
8364a9dd-527d-4900-9455-e814435caa53,EUR,01t3h0000029BJpAAMEUR,true,53951f9a-99af-4345-9453-1845d0b98c75,715.2845783433698
83a37699-fb78-4382-9bb8-cf137f3face3,USD,01t3h0000029BKiAAMUSD,true,c74d1b2a-3220-4d50-9c1f-0541a7eec1b0,752.931135098284
83ab64c5-49d5-4f1d-9127-8911b753a71e,AUD,01t3h0000029BJfAAMAUD,true,228eff6e-43bf-409c-96d9-cab985a5720b,5232.871388933074
842f0997-8bac-455b-961b-b20af4a630bc,AUD,01t1I000004NJgwQAGAUD,true,91ae1130-a8c8-4cd8-84f9-9c103750169c,211.23765973032914
85176ba3-ab98-42a2-b19c-5e2397168969,EUR,01t3h0000029BJnAAMEUR,true,ef8f0644-89cc-4bc2-973f-42a6f9d63428,178.82114458584246
85da8d4c-5e1d-4c7b-adef-0d53982366b1,USD,01t3h0000029BJpAAMUSD,true,53951f9a-99af-4345-9453-1845d0b98c75,752.931135098284
86079e7e-2e82-4077-ba09-956c29ad4050,USD,01t3h0000029BIhAAMUSD,true,65bd7b80-b473-4f30-9eed-44f59717af7e,188.232783774571
867017ee-ba91-4c6a-86a5-635c92339786,GBP,"#N/A",true,"#N/A",4.379906164451567
867a9915-6726-41fd-aead-3d82abdf00c1,USD,01t3h0000029BKBAA2USD,true,cae82e7b-bc55-4b44-a2cd-58fe9a62c646,184.4681280990796
867aa972-5979-405b-962b-dbe6f42d5577,EUR,01t3h0000029BJgAAMEUR,true,036f2bf0-9b10-4122-a374-358e38270141,178.82114458584246
868181af-8e8a-4b2f-8142-fd5a29c84672,EUR,01t3h0000029BIfAAMEUR,true,735f8c87-da4b-462b-abc9-df6482f38dfc,2073.6099926174293
868fd4f5-a5c5-451c-a43c-21e5cccfedc4,EUR,01t1I0000039KDSQA2EUR,true,ac040496-a333-4983-92a6-1bf45fcbce89,26.531634742134557
869488a9-3913-451f-b3a8-de2042adb568,USD,01t1I000004NJgxQAGUSD,true,6bb42276-52f8-4a25-a569-c2abff773d9e,9192.725256658785
86e05d8b-24ff-45a0-b56f-8ba64ed64e9b,GBP,01t1I0000039KDLQA2GBP,true,541ea312-1904-4ec6-bd0d-6666c04f5d71,799.3624689560072
86ef9249-6283-4679-a291-4204b3c11f11,AUD,01t1I000004MDPuQAOAUD,true,266e0040-acb6-45f6-b79e-1f1b6c9c8bee,85.98140100535716
86f5511b-cad8-4911-b929-e524aff6ee33,EUR,01t3h0000029BJuAAMEUR,true,4809382c-ac40-4118-9f97-c207570006b5,0.0
8711bbd9-31cf-4647-ae1d-43edcbfc8c35,EUR,01t1I0000039KDQQA2EUR,true,dbe181dc-5664-4bc0-96aa-8c21124f6124,0.0
872012e5-593b-430f-8881-693e128e3fcd,GBP,01t3h0000029BKFAA2GBP,true,7459f179-061f-411a-a36d-9a00cd7a07bc,1445.6277793887052
872241ef-bba7-45ea-ac7f-3253d6435ab1,GBP,01t41000003WkawAACGBP,true,"#N/A",30.614470490766205
87408692-d390-4974-8169-fe2c9cfc5e95,USD,01t3h0000029BJ8AAMUSD,true,9f64edef-dd42-4f4a-b3c9-b875e0f29fb3,11293.96702647426
87678cee-3be3-40e9-b767-210f4e2c8797,EUR,01t1I000000JUVjQAOEUR,true,54e33ffe-9123-445a-bb9b-69dec395a5a5,8316.848069981626
87694308-afeb-4ef6-8d17-acb9f905c5a7,EUR,01t3h0000029BKeAAMEUR,true,1884cb28-941d-40a6-a587-7ec833d38e3b,57.22276626746958
87ac229c-41f0-41d8-85cb-b27687254545,GBP,01t1I000000JUVdQAOGBP,true,0c124a52-73bd-4cba-8e4b-b865b06afebb,55.04080135744408
87d2b733-d71d-4a68-a8ca-b5175bb52ec6,AUD,01t3h0000029BIeAAMAUD,true,e11b9f48-eb48-4d4e-ba51-de41576dab2c,1988.491127794568
88cd6b52-30bf-4bce-a1bd-b5971e067273,EUR,01t3h0000029BK1AAMEUR,true,2b43614f-582a-4dba-96bc-65ac1c906cc6,0.0
890f9dfc-ca1d-437e-b21e-2e2556812422,AUD,01t3h0000029BJRAA2AUD,true,fb2d073b-c2d8-4bcc-9b6d-6fcedaa84faa,26164.356944665367
899ba87a-0d96-4d5b-bbc1-09ad40c5df9f,EUR,01t1I0000039KDuQAMEUR,true,808bf517-c2e9-41bf-b973-67c6462b8519,1916.1736202652735
89aa6757-67e4-4233-aac8-c4d6ce7a0345,USD,01t3h0000029BKzAAMUSD,true,6ce56460-94eb-45fa-94b5-3aa33275b8c4,4141.121243040562
89f30991-e9bc-4b69-b9f0-f0c62c0bfe35,GBP,01t1I0000039KEYQA2GBP,true,2647f1b6-ab4d-4de6-83a0-406cc5604ef1,253.40345586434128
89f430e8-0f3b-4c78-b98c-c41f029afe8b,GBP,"#N/A",true,"#N/A",65.92539201484611
8a3d0eda-a62d-4265-b477-1e4899f07488,AUD,01t1I000000JUVQQA4AUD,true,56293cb8-5ac0-47a2-b87c-7df42df44889,96.59938622076676
8a55632e-dc2d-4d85-9a6f-eea0b0b86bda,AUD,01t1I000000JUVtQAOAUD,true,1b80a053-6ed4-4041-b143-e90e0b62e937,15224.833203408396
8a9fdbff-dec3-4e00-8141-713a978fa775,USD,01t1I0000039KDUQA2USD,true,e11b9f48-eb48-4d4e-ba51-de41576dab2c,1473.9797078963643
8af4cc60-8516-4eed-9266-8f2cb3b42fa8,AUD,01t1I0000039KDoQAMAUD,true,b605ee91-1d1c-4652-bbd8-5045e1760ea7,0.0
8ba65441-7b8b-47f3-b259-ecb9c8f84704,AUD,01t1I000004NJh0QAGAUD,true,a949dbbf-9474-4cfa-84a4-677f46047ce1,91.27062933396935
8bd0f799-e9b3-477c-9b42-18ac74500ac6,GBP,01t1I000004NJglQAGGBP,true,5a47ed77-cef1-4a71-bafc-60e0fba80825,14.176678266362726
8c3b5948-d98b-4dbe-ab2b-844f8cd50e15,USD,01t3h0000029BKaAAMUSD,true,325a1a0a-7b4c-44e8-b0a2-db5c3eb6396b,18070.347242358817
8c6eaa27-ae88-4269-b32c-be7f7b87974a,USD,01t3h0000029BJfAAMUSD,true,228eff6e-43bf-409c-96d9-cab985a5720b,3764.65567549142
8c9048c6-63f8-4fe8-a849-a80c32e31684,EUR,01t1I000004EucJQASEUR,true,"#N/A",0.8687959074499277
8ca774c6-7774-4b0b-aaaf-379aeb739cea,AUD,01t3h0000029BKxAAMAUD,true,065828e5-debf-4581-b8f6-8254e35bde3c,313.9722833359844
8cab4db9-25e4-4282-b816-49fcef727c3f,GBP,01t1I000000JUVjQAOGBP,true,"#N/A",7003.661532616107
8cf2d062-3dce-4add-bfe6-a66814105c47,USD,01t3h0000029BJDAA2USD,true,62f88ba0-23a3-4247-b723-7b1535e7d0bc,94.1163918872855
8d1962fd-117c-4b89-9e30-00dfb3afef8f,USD,01t3h0000029BIuAAMUSD,true,8b3568c4-ba49-4915-a908-fb08809acc13,200.27968193614353
8d1d0b11-28f5-46b9-b8e0-3a895fa2f41a,EUR,01t1I000003ApUvQAKEUR,true,dcc93b7e-542a-442f-8eb0-74874865a761,826.9026161298603
8d5babce-08e7-44a7-8b98-1ac3c58d2179,AUD,01t3h0000029BJ8AAMAUD,true,9f64edef-dd42-4f4a-b3c9-b875e0f29fb3,15698.614166799221
8d80b271-bf60-4e78-8259-d740f2e16732,EUR,01t1I000004FMKsQAOEUR,true,"#N/A",2529.7513619230454
8dd4d5b5-98fe-4354-947d-df33b8dd88bc,EUR,01t3h0000029BKzAAMEUR,true,6ce56460-94eb-45fa-94b5-3aa33275b8c4,3934.065180888534
8de2a140-725e-41a3-8343-e91d3822691d,EUR,01t3h0000029BKdAAMEUR,true,21bcabac-77f4-4eb6-95c6-e3d7e1b65e15,0.0
8e34c0ce-10bf-4b72-919b-43201ab4832d,USD,01t1I000004FCrIQAWUSD,true,"#N/A",8.161480550698531
8e383ea1-541e-4905-b8de-b3436a0eee76,GBP,01t1I000004NJh1QAGGBP,true,9e7f5e31-7a8a-4b58-b9b9-12c144243a4f,118.19218187132722
8e38d03f-f86c-4a30-aff4-bcd66019942f,EUR,01t1I000004NJgmQAGEUR,true,1edfdb01-0fec-4f54-9004-a1548d155037,4366.544496912922
8eaf6aa7-9a5a-4951-bbe2-8fe6f07d3748,GBP,01t3h0000029BJ1AAMGBP,true,f4c1bd52-6432-4ab1-bb45-a6b3b6862425,602.3449080786272
8ebeb1da-2aca-44d8-8d08-ae59475f3ce3,USD,01t3h0000029BJTAA2USD,true,1b80a053-6ed4-4041-b143-e90e0b62e937,11293.96702647426
8ef2900f-f631-4576-8a31-1d72451c8fa7,GBP,01t1I0000039KEaQAMGBP,true,65067626-beab-4e5b-933d-903aa6a79848,179.24190720949264
8efc7070-0a1e-475a-8458-b1f39cfda148,AUD,01t3h0000029BJPAA2AUD,true,8bbee29e-33cc-4269-9a59-fa2c00851cef,8372.594222292919
8f303fea-2b94-487c-a3d9-261ce95a011d,AUD,01t3h0000029BJ6AAMAUD,true,355bf7cb-de92-48e8-8957-54408c171e5b,104.65742777866147
8f5137c3-7466-4a37-8783-20c512d65605,AUD,01t3h0000029BIVAA2AUD,true,808bf517-c2e9-41bf-b973-67c6462b8519,2721.093122245198
8f6b7bbf-409a-48ee-a077-801501199e4d,GBP,01t1I000004NJgtQAGGBP,true,92e1c626-9f65-4708-92a7-abc623f3553a,4820.070610563327
8f9de1dc-d3fc-47a9-b323-4ba1ae7bddb4,USD,01t3h0000029BJKAA2USD,true,ed1c2de8-a656-4999-a615-288702367f96,6.776380215884556
8fbf4b91-bda3-4954-819b-d1c38d003a7e,EUR,01t3h0000029BKUAA2EUR,true,18046ac8-91b1-4680-a1e1-f468ab94e46b,1896.9347017666166
900e78ce-f6d5-4243-b776-bbd3265ed768,EUR,01t3h0000029BJWAA2EUR,true,ff905555-a7dc-4b44-a4a4-acb2c5fe29bd,71.52845783433698
9018e33a-d45c-4ca5-8904-38a2ba99bcad,EUR,01t41000003WkRHAA0EUR,true,"#N/A",4835.380946524212
90326424-80ab-4506-90b4-ba333a25f371,USD,01t1I000004NJgkQAGUSD,true,4769660c-53d9-49e2-9a2a-59b89e235932,43.024347437700804
903bb3d9-8fd4-4dd6-8049-813492f5adff,EUR,01t1I000000JVbdQAGEUR,true,9e037fc0-2c81-47f5-9712-7553c457f3df,0.0
904ef476-170c-4841-a9d1-abc5c55ad66a,AUD,01t1I000001bkkQQAQAUD,true,98408a4d-0679-47fe-a758-27684bebe546,96.59938622076676
9060e2a4-1e37-48da-8305-d7b6a16556c4,USD,01t3h0000029BImAAMUSD,true,715df884-b14b-44b4-8724-968bbe2495fa,1694.095053971139
90a68dcb-1d61-4869-ad51-62b0d6c02101,AUD,01t1I000000JViOQAWAUD,true,e39d6d45-c8af-4ba4-9d78-b9b4a6dacbc5,5391.662615726174
91159b93-157b-4336-9445-d3358d002048,USD,01t1I000000JUVgQAOUSD,true,4587ca84-8bd1-4ac9-bfec-7450dafeb9f8,138.29696300670923
911a5235-1184-430d-8a30-12cbcab5dc1a,USD,"#N/A",true,"#N/A",7.9302674155486885
9188b975-c7b4-4f6e-91e4-292a40dd27ce,EUR,01t3h0000029BJeAAMEUR,true,629312f4-eb08-4d13-96bc-68db51aa3e3a,5.68651239782979
91a5afa5-7faf-48ca-92c4-7d2bc9237f6e,EUR,01t1I000000JUW1QAOEUR,true,256683ec-17e7-4424-89f7-a1a03e190c7c,132.04232648881788
92846428-3b3f-4431-8453-b42563bc033d,EUR,01t3h0000029BJKAA2EUR,true,ed1c2de8-a656-4999-a615-288702367f96,6.437561205090328
92bb1d4c-2a6c-43c4-ad84-f1416800352c,EUR,01t3h0000029BIgAAMEUR,true,b605ee91-1d1c-4652-bbd8-5045e1760ea7,0.0
92be5c8a-b329-4727-a692-44e13eb3ac5e,USD,01t1I000000JUVjQAOUSD,true,"#N/A",8754.576915770134
92c881a2-e7fa-4e99-b616-433d8fce9401,AUD,01t1I0000039KDIQA2AUD,true,9c9b47ab-e97e-4714-99dd-8c257952e052,31.271643171211814
92ec45f7-1b43-4527-80fc-db3933445611,USD,01t3h0000029BKFAA2USD,true,7459f179-061f-411a-a36d-9a00cd7a07bc,1807.0347242358816
93004037-cca7-400e-8b76-8e2a5f0a0448,EUR,01t3h0000029BJHAA2EUR,true,3f941024-d9b0-4fc1-aefa-fbe5719be4a6,143.05691566867395
938635eb-5a1a-4afc-8f47-da22b6855006,AUD,01t3h0000029BIdAAMAUD,true,9166883d-e507-419b-88d6-a31fe8a82a16,805.3389067568
938a8669-e318-4dae-ae87-495d141b87c6,GBP,01t1I0000039KDjQAMGBP,true,f544db94-1248-425d-a874-a7bc50cc9478,536.8389251917284
93d8949b-667d-4088-8e9f-31259b97b054,GBP,01t3h0000029BK6AAMGBP,true,30b14b5f-8629-4a0d-96fb-09ef60b32030,7.830483805022154
93fefa14-bd37-4421-bd27-2a01accded3a,GBP,01t1I000000JUVqQAOGBP,true,bf80f687-c78f-461f-8b50-d826e2cd5725,1111.9353809584663
94967417-c096-4dce-8335-10653b6f4fba,EUR,01t3h0000029BKyAAMEUR,true,92e1c626-9f65-4708-92a7-abc623f3553a,6079.9189159186435
94c5de3e-5b2a-48b1-8237-1e1fa040427c,USD,01t3h0000029BK7AAMUSD,true,6d90f183-63a3-4b5c-84cb-c9de7b63f5fa,9.035173621179409
94c94aae-c4f8-477d-8aee-b24602550b83,GBP,01t3h0000029BJAAA2GBP,true,d3b5e739-aa89-4a8c-9c1d-72fb1d8cacbf,30.11724540393136
94da6f39-7663-4577-95de-412427f7afa8,EUR,01t3h0000029BKxAAMEUR,true,065828e5-debf-4581-b8f6-8254e35bde3c,214.58537350301094
95191cab-7273-4078-b436-06cb4fb43508,AUD,01t1I0000039KEZQA2AUD,true,00ed639c-c7db-4364-8723-2d08447df0d6,168.2387121328374
956cb202-38b2-4a33-9a21-989556833334,USD,01t3h0000029BKwAAMUSD,true,06622321-7906-4174-8569-f2cd66189af2,112.9396702647426
959ba9a6-2900-4dbe-bf52-11b15cda6c0b,EUR,01t3h0000029BJEAA2EUR,true,3b0f49bf-ac36-4682-8ebc-625c45905288,1430.5691566867397
959fd085-cd65-4481-88f4-963a445d413d,EUR,01t1I000003B18EQASEUR,true,65bd7b80-b473-4f30-9eed-44f59717af7e,184.24746348704554
95c1c909-8106-4e4f-9306-cdf38623f9c2,EUR,01t3h0000029BJ4AAMEUR,true,ec4c432b-3db0-4630-9f4c-434057ff8378,71.52845783433698
95e9454d-426f-4fec-bdea-c8dab2795e58,AUD,01t3h0000029BKJAA2AUD,true,65067626-beab-4e5b-933d-903aa6a79848,312.9257090581978
96223ebd-a909-433a-b6e5-98b678ab68da,USD,01t1I000004NJh6QAGUSD,true,065828e5-debf-4581-b8f6-8254e35bde3c,217.29219586059557
9657de75-95df-42d9-8634-69df6c0a48aa,AUD,01t3h0000029BJ0AAMAUD,true,402de26c-077f-47d1-9aaf-1a14cbd8654b,523.2871388933074
96a271df-7e50-46a5-8935-e320c468e689,EUR,01t1I0000039KDkQAMEUR,true,d2737903-9d4a-4f26-bcf0-3b66680817c6,826.9026161298603
